time,amihud_diff_normalized,ret_disp,rolling_vol_5,volume_ratio,credit_growth_mom,cpi_mom,pmi_vn
2022-02-08,-2.7182228489133773,1.1134331910097823,0.8715646750751379,-0.7625941854253971,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-09,-0.026915825780204027,0.8169095448630582,1.0408719475120976,-0.38981024164612504,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-10,0.1879312141429692,0.5746246887155434,0.6407943445217394,-0.987452522431429,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-11,0.514151746894438,0.3756424563137502,1.0374833751667594,-1.2032340758881408,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-14,0.9771447550850096,0.859822947198157,1.0375166267214946,-0.04351175169050777,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-15,0.012913871066035641,0.6472662721336827,1.3059951710171152,-0.9904250740569261,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-16,1.9984007286487067,0.7578044197694708,0.9225129678952831,-0.5701678828060964,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-17,0.33605230021251487,0.4198038550881174,1.0434837734899995,-0.6497658013172305,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-18,3.4479517533622266,0.2975020346661035,0.7532289381466989,-0.062070054793558184,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-21,-0.034217233822661876,-0.23400896462555845,0.7532289381466989,0.44823255512954335,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-22,-0.049530917326151704,-0.19939716431251747,0.8123635364784432,1.3086050067508912,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-23,-0.13689749228451686,-0.6204291451771741,0.05014804242158474,-0.17757937724064035,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-24,0.14089631777951514,-0.126081851817251,0.8936395814315828,1.8403197223461096,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-25,0.22644267483372665,-0.168275455568321,1.3840532745666254,0.2714029341620737,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-02-28,-0.003981991620664334,-0.26362241675976716,1.3241294301293058,0.022668998834772466,1.01026962170033,3.368991969243395,-0.9726248337147573
2022-03-01,0.23015301715567343,-0.29950611018415196,1.4885493364526314,0.6756682623982327,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-02,1.5331895754060336,0.10816857908852051,1.1585757308415983,1.3969428555917474,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-03,-0.8330353482569716,-0.40228234272010094,1.1922359402031866,1.1181328813522053,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-04,-0.07461686267267235,-0.7091906768531993,0.646474402219505,0.8520790358428728,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-07,-0.02976550640083021,-0.6556937156332647,1.4262447917455894,1.1260621860901294,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-08,-0.04898029149448143,-0.59533280421564,1.346811470527972,0.8593486008865169,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-09,0.03838721172699375,-0.8108673291995587,1.7555008468263422,0.6787737549068539,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-10,0.003842637496509917,-0.33733753830709645,1.7557626385654521,-0.8618495068173735,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-11,-0.16588370594842636,0.04825444168951468,1.8079766222066098,0.39363787733385996,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-14,-0.39780996634723953,0.18473234253977147,1.0462278358713917,0.1420791021081343,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-15,-0.044795335594847885,-0.09019267989471078,1.4193183065649657,-0.8871548846480388,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-16,-1.2082345630921079,-0.2544522520787143,1.2721336871609743,-1.4337381835915974,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-17,-0.18696415831412175,-0.3846343788151457,1.2175164131237537,-0.6524919049709657,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-18,-4.497656089168076,-0.6468395671361079,0.5128317798074752,-0.31162581544233936,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-21,-0.029793608770492776,-1.1489435541978978,0.07480879908675128,-0.41376746558059585,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-22,0.015533657819803606,-0.8628345449492326,-0.10223781546854557,0.598964151697386,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-23,0.09848261413750017,-0.579251754669664,0.3363428078347197,-0.10564959323328389,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-24,1.1076278742780479,-0.622351221014118,0.3973911699973419,-0.244070645074264,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-25,-0.33384750956196696,-0.7324023059465342,0.2991765522421418,-0.4124414345994863,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-28,-0.19424655019098333,-0.07291636498201984,0.27163708738307935,1.0137247704636492,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-29,-0.4737886573742006,0.029275798140956606,0.29501465704878305,-0.6683779954903104,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-30,-5.260228915006624,0.007950407650872179,-0.09553496146174606,0.44539052070687535,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-03-31,-0.39046424322506,0.10210052468424836,0.4221808234349348,-0.910302072958321,1.6424617761111135,2.0352944946119043,-0.22560705208723203
2022-04-01,0.049282606981912336,0.39730135007830936,0.39932824302585707,0.5340659892180224,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-04,-0.8521641012476412,0.5007534770345817,0.42365740378314204,-0.264909877503736,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-05,-0.20531266332416728,0.3797962155629449,0.2463110599331458,-0.6228716455828266,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-06,3.538698548793822,0.8227877140545281,0.2864919656982363,0.865298945125915,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-07,0.1862242034332031,0.666972651170815,0.09132737909327344,-0.06724815788990801,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-08,0.3153647126549533,0.9310941749273762,0.029815820029765305,-0.16805199602717305,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-12,-0.05892943453439026,0.755503754127074,-0.09760538483077551,-0.6342435301488746,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-13,0.210538046350726,0.8670576601033863,0.28719582933788,-0.7528215942472459,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-14,0.4977255228888639,0.4309407180958794,0.3357795201701875,-1.574501774170815,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-15,-0.027286640879706028,1.212669048583275,0.3357795201701875,-0.7093407439804502,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-18,0.203940935224122,1.8574697602733476,0.3640231222085733,0.19411865001580914,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-19,0.035562004101090644,2.012095760972095,0.42372393303588596,-0.5431392089486948,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-20,0.04973015234683962,2.6835293462604075,0.3786970245850656,-0.5573184291477303,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-21,-0.1609579376354972,2.6835293462604075,0.5623254080781387,0.005877400136236599,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-22,-1.8207239686814511,2.6835293462604075,1.2681574834813096,0.35317477893324306,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-25,0.030809439935905566,2.0167416404218237,1.3739790037691302,-0.2759785603528186,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-26,0.6358552762844368,2.216613499442716,1.1029998778201302,-0.33115568052366473,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-27,0.30553506456331575,1.3672970768150048,1.1958397744132059,-1.4777835378960595,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-28,1.791512765716071,0.7904748920307776,2.274618910022314,-1.561155125981531,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-04-29,0.31104295227768536,0.5536201117420088,2.660059941977702,-1.0411345488689918,-2.197335562855733,-0.25909095143362126,-0.5173703552835877
2022-05-04,0.20916430470150466,1.3758412523589376,2.7679907816266427,-1.1715991974586708,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-05,0.4238414132434078,0.8756341617636604,3.2318920214508204,-1.0331753292739392,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-06,1.1361495065474978,1.45295386079216,2.4006185499591335,-0.9877715805145525,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-09,-1.421801871096099,1.6120505450348945,2.9457047256901125,-0.06007605885110998,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-10,-0.04716930296702068,1.9764426227856025,2.9044681755777564,-0.19723879842563705,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-11,-0.2466064959742234,1.0702361314060063,1.277095143359787,-1.7253099345197196,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-12,0.4190990478977759,0.9213494575701293,0.8680064088745538,-0.6549811766432676,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-13,0.48786333144253674,-0.2552165165066822,1.9695809134560553,0.9740958001926778,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-16,-0.0753846738920734,0.3136762318652576,0.9403453123375543,-0.4430157450968743,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-17,2.9397141679931207,-0.6722401189939403,1.318578663234942,-0.4738830158262912,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-18,0.21575803027562093,-0.19969488410509617,2.719633043264993,-0.5968921472718179,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-19,0.4949600479352672,0.4468779883834578,2.737249690019669,-0.9580204475992042,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-20,0.02960087180931973,1.0504829668789104,2.1313937543290047,-0.8499844643025418,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-23,0.2197709070859661,0.7812986104909525,2.552034344927418,-0.5734240902961146,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-24,0.9773018400125421,1.5118316151603461,2.0517137754377957,-0.5336572899580588,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-25,0.6848222003321622,1.0832926412753834,0.3798358428941561,0.6712631546931629,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-26,-0.1930825980978671,0.6608896200804626,0.518582603736842,-0.13883153605235823,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-27,3.994609090837379,0.6997395555065682,0.6710975923189677,0.3707729931154641,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-30,0.918991694147669,0.26973571313875805,0.6710975923189677,-0.32264580252237385,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-05-31,1.2748894864441132,-0.15094216018895654,0.9701774176195763,0.050696692544296366,0.48831410879161213,0.599141377601219,-0.8123986361570268
2022-06-01,1.0971211959633655,0.22018271988771848,0.9429843801444597,-0.27694807041295755,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-02,-0.06367159867931906,0.34114115249067395,1.059967619132849,-0.09365951279984223,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-03,0.49605841452548416,0.3030486942368152,1.4480866171564188,-1.20107486553981,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-06,-0.04738395749761713,0.7963142872862952,0.7173808268861767,0.11236100178334922,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-07,-0.003571040399484608,1.7562679524717864,0.8005629920675266,0.8338751151070424,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-08,2.6144038178747704,1.8284233003273722,0.8969735657152019,0.04420296354131753,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-09,0.06321221857539767,1.6945557629232753,0.8237942959082089,-0.8417981321687115,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-10,0.22322719726119458,1.7002764993235129,1.2932780574592018,0.31388741562203654,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-13,0.30441191751556806,1.3285831748254657,1.6293802365620973,1.5200366618143173,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-14,-0.26333670124998726,1.6708303049030508,0.9024716641618101,-0.11105087897375278,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-15,0.31703905877111876,2.331012216595869,2.0617461715694922,0.763221238421171,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-16,0.10754850169683662,2.6835293462604075,2.2399485636256675,-0.15786705636454032,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-17,0.5823813665700887,2.6835293462604075,2.3183245485371478,1.101354503763362,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-20,0.41374642793746835,2.6835293462604075,2.3183245485371478,0.5064675072118171,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-21,-0.013378454039323145,2.6835293462604075,2.082217708619055,0.3478234297938661,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-22,-0.09116522928236208,2.6835293462604075,2.0660184568155313,-0.25781481936464357,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-23,0.1997983140545547,2.6835293462604075,1.9625890656900251,-1.4398610308955955,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-24,-1.3682097018602757,2.294612360972209,0.7996799330377733,-1.1341367017263573,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-27,-0.6204516077473682,2.076266231682272,0.9831960002801998,-0.9514783565180326,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-28,-0.7087914530930814,2.0798163362275828,1.5660341889767406,-0.06068362908645874,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-29,-0.8429496146069989,1.264057501876842,1.560920045761005,-0.192815633593367,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-06-30,0.056426716509932404,0.9850587122603092,1.5973177907906442,-0.5766951523949184,1.0571422941926147,1.9629989547500772,0.13978711948462355
2022-07-01,-0.6187809117089954,1.6348748097702321,0.42028273232832464,-0.38848475812607325,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-04,0.16034429949080403,2.1152398605233613,0.42028273232832464,-1.1482051351254314,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-05,0.04115577944397979,1.9950925758437554,0.47239193256506357,0.21860039978947787,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-06,-3.6893732698569046,2.577668131483102,-0.2613308564336054,-0.17918834404742184,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-07,-0.14132236810672938,2.1953001939607972,0.06708582234625912,-1.4438933578557245,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-08,-0.5939807843001682,1.7813553820498684,-0.3347815212896191,-0.7513547636170208,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-11,-0.5319625909919865,1.5187892031523471,0.13151498155031166,-0.20376610046733157,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-12,-0.04335252943263358,1.195524487714029,0.3144600940351724,-0.3048559073035983,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-13,-0.6694321731554909,0.8725740695426356,0.2839677726696508,0.16879725786677685,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-14,-0.49606889992855185,1.3846100810187807,-0.660608469256265,-0.10779817215624701,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-15,-0.505502072622352,1.0993134174755552,0.5594950315838271,0.4519796003447749,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-18,-1.1763343011712197,0.4530955896908368,0.4697727753270465,-0.07192860272942574,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-19,-0.8927968403745743,0.641030187912478,1.1568377558155227,-0.02516708684803456,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-20,1.6217462176134216,0.8464107303317117,0.9868258694345553,1.0978650234863103,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-21,-0.3961236386397271,0.6758043281090217,0.7718321130986046,0.08967033346362521,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-22,3.994609090837379,0.864715336823398,1.0117406072406978,-0.4181641680602228,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-25,3.473826073515861,1.0185907818566406,0.7540131251605217,-0.7681902542249447,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-26,0.10671637619546094,1.2218122561567528,0.11606546821518814,-0.9161448382571628,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-27,0.8537608628267628,1.2405600269363122,1.0522837165141716,-0.8700347957904295,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-28,0.19923290555640397,1.4548733283575106,1.095574344223452,1.2760958686506712,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-07-29,0.029811024374473617,1.3025876349920051,0.8690388035086754,0.46518947042906533,-0.7720782050575989,0.6763157575766129,0.21002233404328666
2022-08-01,-0.05757286745516638,1.4798733542601759,0.96740506183821,1.6505374646524784,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-02,0.43188287458338537,0.8874625669642294,0.7289569263207862,2.015406540720879,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-03,0.18450663375468704,0.23028396914399438,0.2737462891509467,1.609736191302074,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-04,1.4680679773372387,-0.05449219633209852,0.24958146580134233,1.0387259102114887,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-05,0.016344435450667,0.0708181309749406,-0.011662146104161393,0.5148405779724698,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-08,1.5063507180012514,0.029985615474692806,-0.03316769910730135,0.6940218408791646,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-09,-0.05233281903869351,0.17900785753182552,-0.11230286110721494,0.7826183041943889,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-10,-0.006814529755091493,0.09988295125920203,0.2759343938612397,0.17367890371508887,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-11,0.012244292006973734,0.2850767036869647,0.2750085599181927,1.5013211514017877,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-12,-0.2018047062811983,0.31172384277475035,0.49289480927860024,-0.5311856793592785,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-15,-0.051608387314439584,0.30995336841976473,0.3929118481730817,0.03982349636695885,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-16,0.018460447343183257,0.18981877831964508,0.178284560312723,-0.10177411014122545,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-17,-0.19625425279849393,0.23169995945620772,0.05155372687806194,0.44720420007384504,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-18,0.0577720431826859,0.04344863115774776,0.018088631926027842,-0.2489450859585873,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-19,-2.5580867259796034,0.12076603326249294,-0.2051781515362659,-0.21764228623657128,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-22,-2.5044711424131214,-0.04858676229830547,0.23945235353561153,-0.2859229089208538,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-23,-0.12855192422364908,0.02131023646447637,0.10971611929418121,-0.6794110596874319,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-24,-0.925574289377868,0.6512760412104887,0.3180413882787456,-0.7291008708007508,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-25,-0.17638317332878561,0.36818948485005887,0.8212730106621251,-0.393890580230284,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-26,0.17387068714032788,0.07005500847742355,1.7069160577292564,-0.03210833426983939,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-29,0.24476959172381063,-0.0011024896945051462,1.4727983421159856,1.2500005205829758,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-30,-0.6336883366494337,-0.13065059801418452,1.4829422254052282,-1.0341363754084474,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-08-31,-0.1611662105349335,-0.4832680898598625,1.3466128093478607,-1.0490983531821767,0.48648342728500943,-1.0547854208335716,0.5870194352185014
2022-09-05,-3.219040202972696,-0.27421289061507975,1.3466128093478607,-0.9620786045324823,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-06,0.751578625187669,0.04679120248040205,-0.44368578626723787,-0.37754383197823554,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-07,-5.5061559555669195,0.11439857553848772,0.45913581451525537,1.5657149115011404,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-08,0.1464514353856114,0.3571096877724088,0.3701145263081794,-0.24664165240860322,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-09,0.027203680968450928,0.23736455753424557,0.5878861425590958,-0.35407036375487916,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-12,0.29535671746754094,0.3119230956687068,0.0053770657676092265,-1.4373902326492913,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-13,0.059906680058572685,0.28288958673365877,2.7112142923212503,-1.2463778180520677,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-14,1.6513822903608362,0.22040230725559226,2.4533361915905214,0.09448855946963595,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-15,0.12115223100046986,0.12487433839646546,2.4205596353395253,-1.3934320726625944,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-16,2.4082899784430722,0.5629950342148334,1.9684115481898226,0.36445697925772097,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-19,0.18332478091188648,0.6792555263897723,1.8353279193855663,0.7192015326440631,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-20,0.4356650550033826,0.5892966776987058,-0.020183214556996388,-1.1302699830531544,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-21,-0.5035281499842198,0.3788757061310262,0.06659556839836038,-1.8009404887120275,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-22,0.06283701348173824,0.5409781614933442,0.03905314904036086,-0.8209003918721234,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-23,-0.37275732049218674,0.36701635828615414,0.2011640831103794,-0.7300296118631352,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-26,-0.10081247495201541,0.5485540608699734,-0.7181681293296358,1.4476582463892693,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-27,-0.38396373986087057,0.6808236222404482,-0.35056570077417926,-0.9543550558530309,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-28,-0.46048314251024963,1.3293069554299521,0.8613509523081659,-0.10897737377483295,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-29,2.8572683222425743,1.5469569429629126,1.1927158513573874,-0.8172227918113497,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-09-30,-0.16274379652817428,1.5978392683951848,1.137545748846253,0.8869595984542988,-0.11900788844916244,0.6887346233197186,-0.8438223033799165
2022-10-03,-0.11534043992632269,1.2074660090175842,1.907683620819477,-0.11910614735863746,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-04,-0.8184546243729719,1.313930176027289,2.448196530792703,-0.0015317030083756096,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-05,0.07769400262626905,0.994807417986391,2.3353155841507656,-0.9034249623394726,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-06,3.994609090837379,0.6375920784398861,1.9333736563696826,0.08480195354791549,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-07,0.0038348392147207035,0.3711039356619477,2.532982383531705,2.6071690496744893,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-10,0.42046673421149827,0.6769553089586193,2.0018092879995275,0.27784009325295184,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-11,0.21435548767571963,0.24854491732391482,0.24505036013767847,0.5426234668835958,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-12,-0.3505076624605977,0.6783866945256823,0.20279559415158305,0.13608191547284423,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-13,0.05757011405016544,1.0016217627652357,1.6880673852164894,-1.0269636406649305,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-14,-1.1476621310094872,1.4710640586667216,1.474502243409904,-0.06812955004089223,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-17,-0.22618258494569468,1.3418043442603147,2.0818577920039463,-0.6192062640473388,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-18,-0.23925510155364257,1.1243697400087016,1.9838385855108835,-0.3614829373633365,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-19,-0.12225478053193177,0.33749492713546214,2.0580675642130255,-1.4673854898079244,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-20,-0.03657489483792771,0.07269419136786924,1.6889693004998527,-1.3763271433790478,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-21,0.0402170198831371,-0.2667063542237504,1.1854616502748687,1.1579180567339056,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-24,0.07431452021399022,-0.5463690387446407,0.7584110242221802,0.3816097148782215,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-25,0.17571188003265123,0.6327579603227208,0.852954583321226,1.3507278411212165,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-26,-0.00168635132354903,1.5429146921916832,0.8818475859864426,-1.4269082495040388,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-27,-1.9027153241590105,1.7414957294044642,0.8050499610325725,0.47522680208501045,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-28,0.020357762982502758,2.0336394312872383,0.8457807270398039,0.016397857769722076,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-10-31,0.5004524671567988,2.532738776558108,1.0369442382619303,0.5652256695487295,1.0916677174779656,-0.4329550718375936,0.49643525975841374
2022-11-01,0.05695911937717891,1.9062998927373627,0.8077680938246705,0.48420224110706395,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-02,0.20058848091108525,1.2848530631359143,1.4541260098418372,-0.3262652272513045,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-03,-5.5061559555669195,1.2965158623294553,1.495900805519047,-1.0277389860572128,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-04,0.5039362839732267,0.990224428445627,0.8389082024162251,1.5926738863697216,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-07,-1.041063133065371,0.8550800390655161,1.1181486058182035,0.16390032640473273,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-08,0.7043115179909847,1.2661412266941667,1.1941115861161542,0.25757436777579,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-09,-0.6710218396851472,1.4795233422376728,0.9487403722648204,-0.39681633508593556,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-10,0.9043909276038345,0.9674778133842038,2.8895412720045446,1.016441159377848,-0.484669300959418,0.6403897531053802,1.555429120607412
2022-11-11,0.03067535985455503,1.9620721820117835,2.8929181294540705,1.016514571257753,-0.484669300959418,0.6403897531053802,1.555429120607412
